-1443.2142077780347
0.5361578298301645 0.4638421701697375 2.516419805758708e-60 1.2175298149028282e-44 7.584086093067886e-39 
0.35619614904855806 0.19564965497510425 1.5299758513120266e-17 0.4481541959763004 2.660820555065419e-25 
0.5638387033739445 9.76169098666993e-20 2.929098620174402e-29 0.24942208477113387 0.18673921185486703 
0.566610081183851 1.7074426330155527e-16 1.4538340142557841e-30 1.149255341130249e-07 0.4333898038905754 
0.9999999999999688 1.641422180454157e-67 5.455193272173119e-38 6.041168711121855e-54 2.157354500776801e-121 
1.0172148721174436e-13 0.44856572078982504 0.12954769472551847 0.4218848879811028 1.6965034168196449e-06 
7.463070947955359e-36 3.097672620270778e-13 0.9999999794195397 2.058011430550151e-08 4.594753754811086e-33 
0.29597274682767133 0.1404880379589748 1.9690995705989556e-13 0.5635392152130635 1.848389333036549e-89 
0.9999999999999415 8.832282230759259e-72 1.4800485784644004e-80 2.1315050324409277e-47 5.54685589693676e-64 
5.521877271793259e-26 0.0008814860864070932 1.815129275885474e-122 1.2679087039294293e-85 0.9991185139135074 
7.82233315861232e-27 0.5360614077509038 0.17861864025306629 0.2853199519959541 6.988779020614086e-83 
4.119305800962197e-05 0.20602373843044125 5.725735247077831e-77 1.7800435705647778e-57 0.7939350685113531 
5.530580443620794e-21 2.602042775017917e-26 0.40762282675889366 0.5923771732410288 8.212337028208085e-82 
4.174469725967708e-79 0.656706952295893 5.526116726321553e-79 8.594094766445205e-116 0.3432930477038213 
5.0357023284019525e-34 0.9948901217900542 4.375011627209587e-143 1.0214736280530387e-21 0.005109878209781858 
0.7716329151119604 0.006458387483282912 0.22190869740446276 4.4733605522944426e-61 1.7893358513308733e-247 
2.4912796918167047e-22 9.05675860077509e-67 0.9999999999995651 5.038042466762947e-28 4.882322805705462e-126 
1.366593560060841e-38 0.5758828612893016 0.30273378710740906 0.12138335160308532 6.840781012675814e-86 
0.33998839033705 2.7339666346214444e-40 0.06301243191120252 0.5951177600579239 0.0018814176936061621 
4.093228418143116e-60 0.16814083558600929 2.019904491758962e-31 0.8318591644138268 4.0032589318834747e-94 
4.538734132057828e-62 0.2920850351054818 2.435087206990715e-41 6.399963902089563e-53 0.7079149648943569 
2.0252330782249137e-133 0.328708005484902 0.09733139946134207 0.5739605950532798 3.447811006477454e-29 
2.567071213206464e-57 1.517603016472104e-39 4.4442930913351365e-46 0.9999999999994117 1.3615456034659695e-60 
0.9999999999997223 6.453522065288719e-36 9.224497038794587e-56 7.172956320596281e-40 1.7392718431153498e-120 
1.0441779079576525e-192 0.9999999999996153 1.6609679308262292e-230 8.85460447363129e-274 1.0222872049221177e-158 
0.15251416705938628 1.3357515580519703e-94 0.8473957524007582 4.075716125116297e-36 9.00805397480319e-05 
1.8353034151236337e-207 7.588420344657173e-245 3.559282468624476e-12 0.9999999999962589 4.823385803982741e-224 
2.0989648470109506e-37 6.357750186103136e-162 0.999999999999706 1.7840474389385018e-85 3.808550861096524e-160 
2.3372672533695694e-33 0.2505143537151872 0.3494881753793163 2.28436566367011e-57 0.39999747090507975 
1.8131926760184966e-25 0.25584469812716926 0.00023717300010668268 0.7439181288726833 6.070430640009574e-32 
0.02089355855407074 0.771568161347247 8.454532213560744e-60 0.2075382800983373 6.468240496550304e-72 
1.4035633495176838e-19 0.4213773101722366 0.578622689827658 7.000242544908111e-18 2.833864278695114e-82 
0.99999999999921 4.84427259661761e-29 7.961476109954303e-89 6.014360990908386e-13 1.4490882085060697e-116 
6.467622186942617e-31 0.9999999999821098 9.328957352241432e-73 1.717592559030136e-11 1.2758392317679118e-87 
1.4820226064803955e-120 0.9999999999997436 2.7138122666741865e-78 9.168501777248105e-98 2.325565711211278e-85 
3.740644507712631e-59 0.23054512099937538 1.1657499790334054e-48 0.1717432338404896 0.5977116451593018 
1.8500437427842166e-116 0.9999999999994444 8.865889750814554e-141 1.576964277774717e-110 5.477639267816393e-221 
0.1744865466364043 0.16773844937358764 0.6577750039898754 8.761529098716287e-16 2.1000385244766846e-80 
9.141551218737088e-42 9.905874535386538e-59 8.020228942826161e-06 0.7677565327773908 0.23223544699351711 
0.28262856654383434 4.8964127309674014e-33 3.241382818871328e-115 0.7173714334558208 2.764677517087589e-202 
0.9292723350060785 8.344749267321413e-08 0.07072758154624349 2.156934741550403e-22 1.656269625300513e-16 
2.677877356898383e-98 4.37429707214313e-87 0.6591728717533489 0.1245217733817864 0.21630535486456168 
4.449813431728316e-98 2.71190679134843e-151 0.5840476204868142 4.70561990500167e-53 0.4159523795124166 
5.965749599847573e-55 0.7359596733757239 0.26404032662402627 3.8618476069796655e-37 6.08008006449412e-32 
3.67846087867091e-76 0.46430371403240783 0.5129225234665784 0.022773762500244595 9.173739332480819e-81 
5.476389152919548e-122 4.1316273313209904e-71 1.6815258467182443e-121 0.999999999999091 3.259933387817377e-192 
2.8729756311019022e-93 1.1366230108415323e-75 2.574781147670385e-63 1.0647296486636297e-93 0.999999999999091 
0.9999999999990001 8.935928222394201e-39 6.122197727372222e-307 2.2635375590689184e-148 1.3553186848355282e-50 
8.006664978260188e-203 1.2751708943930741e-169 3.3564445267273846e-95 0.9999999999966667 1.6971845e-316 
0.0 0.9999999999937117 5.038354667695604e-12 0.0 1.3898141452637097e-294 
1.6854195038907043e-116 0.6198609061328724 7.104533761842265e-60 0.38013909386682476 2.0692533261437563e-213 
3.8825318831266997e-76 3.0422879906273157e-29 0.2581205481795743 0.7418794518199494 1.8178285353583783e-154 
3.472754099561992e-213 0.5164694249044818 4.110857425700594e-31 0.48353057509492986 4.1969675811185935e-20 
7.355980519478695e-222 0.9999999999990001 1.876170574685264e-165 8.1672935087858e-168 8.891070265463833e-65 
0.974017211432676 3.16827188446963e-51 1.0813889195054702e-26 0.02598278856692402 1.197642229524257e-131 
0.6677919645995115 9.211501908595858e-28 1.7172510144325743e-85 0.3322080354002662 2.866006648896189e-38 
0.999999999998889 2.9668904066118344e-38 8.077957361395925e-269 6.709651399597172e-98 1.5925166688258395e-154 
3.2582733155706017e-23 7.904689417805974e-29 0.8843298294026567 7.028251031278298e-36 0.11567017059567672 
6.9440903027940426e-96 1.793747674213574e-164 6.164345111803713e-92 0.9999999999996 4.776508672240796e-45 
1.4130749987067884e-161 5.000276908842675e-166 1.9533605797468518e-115 2.659232718057459e-147 0.9999999999997436 
4.1565070995591956e-187 6.128769816276468e-157 1.6393466248486169e-105 2.3502135012127882e-186 0.9999999999983333 
2.256821789942285e-132 6.361239668190932e-49 3.169462460666438e-95 3.2100120196689565e-49 0.9999999999995237 
9.497171961637499e-120 8.144182627297708e-58 0.9999999999992858 9.311077672034905e-72 2.5833851920328117e-137 
2.2352689684666997e-94 1.9874966774972303e-92 0.999999999944217 5.549738578826234e-11 1.291158451963186e-106 
8.162004798330646e-103 0.8912917429348707 5.93929876001537e-66 1.8384914506064408e-90 0.10870825706467474 
2.7007751067988786e-78 0.5976051663846411 9.221453936782967e-235 1.127562991263044e-118 0.40239483361517375 
1.680348557229043e-36 0.7608123611008042 0.1119118590945016 3.1653201325491382e-31 0.12727577980453778 
7.430341885271345e-38 1.040620211101422e-18 4.589226627416027e-87 0.9999999999998039 6.010655103482306e-82 
7.497582297917138e-126 0.3606239485732577 0.6393760514262423 4.1754071107188815e-64 2.143955828422243e-32 
0.41887876053077244 3.2083986759182216e-124 0.5811212394692254 0.0 1.719264227852122e-18 
0.5662589849522957 0.19569388970717716 0.12876868592878976 0.10927843941173529 1.0806631580754557e-19 
0.6573563044600078 0.29244210660746234 6.541866104309268e-73 0.05020158893252727 2.446117564156267e-17 
0.5767345103247812 5.340021201761743e-61 0.09969951582537236 0.3235659738498435 4.4374711134285816e-41 
0.041517378470304525 0.2359919111904416 2.3602176421801722e-46 2.38070460549454e-64 0.7224907103392516 
0.8480859727036936 3.746287422770978e-24 5.029100400840538e-167 0.15191402729630457 3.8293277832213206e-26 
0.2314260512609237 0.7685739487390737 1.9928781930883714e-78 2.963908299700453e-17 3.3817283233876383e-66 
0.8401254297429123 4.0415537317156105e-97 0.12063957043934292 0.039234999817741964 7.352540400738768e-27 
0.10256878283108745 0.2661516974616904 1.9105368165657984e-06 0.0 0.631277609170403 
1.8177209444944763e-23 0.34452445021360156 1.6885440577974876e-98 1.6880907293560708e-30 0.6554755497863968 
0.6080349432796496 8.46496076308885e-40 6.199585302234732e-09 1.6996250317769714e-252 0.3919650505207629 
0.48603595746056594 0.0010302968257580784 6.1123846e-316 3.109204492081635e-67 0.5129337457136736 
0.2576269503541679 0.6171447640757772 0.09613350602379879 9.450458951350051e-21 0.029094779546254234 
1.4750291537228307e-63 8.058225466885812e-82 1.2669015764905173e-37 7.091081216679449e-46 0.9999999999999978 
0.6885952866347038 0.22891447767565754 3.1548668614878527e-44 1.8377160139581051e-180 0.08249023568963622 
0.6713740831533366 0.18429643726700315 2.529077167851305e-41 0.14432947938738752 1.9227064437503646e-10 
0.33596898742534387 0.5510446296961115 3.95345323922834e-06 1.6538520727766744e-152 0.11298242942530366 
0.29256936199136907 4.4236611484897084e-24 0.2558040200355243 0.1532143648720906 0.2984122531010143 
0.4206028989618671 4.21837770711109e-130 0.43650651410977837 0.0 0.1428905869283526 
2.561160388617829e-09 3.7659696271902456e-21 9.069287169630122e-15 0.0010582858779472951 0.9989417115608815 
0.13136896476151155 4.381634344118177e-05 6.052943067916134e-35 0.13387114416904064 0.7347160747260041 
6.037159620825236e-12 0.4696231997052978 9.02452704924656e-241 4.80524903307953e-07 0.5303763197637593 
4.219832939870278e-102 0.9668734931832595 3.302446626312347e-14 0.0331265068167054 3.0627869183993293e-24 
0.0 0.0 3.4795663097592917e-212 0.9999999999999923 9.254975427179768e-223 
0.5752629886414856 5.339697787685249e-238 0.23509500012403467 0.1896420099685415 1.2659257464413522e-09 
0.016568675462770428 4.081616799709786e-27 0.2542725504331973 2.401874909627809e-252 0.729158774104028 
0.27979133348533564 0.16133557574876353 0.558873090765897 5.592982863e-314 5.334447818456395e-16 
2.9344025338898777e-79 0.038284391859137554 0.21850901326355016 7.612560932127485e-101 0.7432065948773083 
