-1457.4273497973395
2.567472288034898e-12 0.19043337715912015 0.1625390757842871 0.6470167427770985 1.0804276828721769e-05 
7.692086858367073e-15 0.6848786124070287 0.3151213874856313 1.0729507526539957e-10 1.0204320834161867e-28 
1.0605014185019494e-57 0.05455941661284195 0.2012650047701644 0.4774414753459749 0.26673410327096403 
1.6326205121244847e-40 4.828861143080036e-12 0.3888866393110234 6.04830255573062e-34 0.6111133606841086 
0.603030094184679 0.396969905815243 4.6677627353200645e-14 7.258173581506091e-35 7.595702535046614e-109 
0.16355133755252832 0.31717671403029474 4.351409079464343e-21 0.5192719484171416 3.8596282018718477e-53 
0.9999999999999636 2.639070827764424e-29 1.3046508191678143e-27 1.2373821742005052e-16 2.91642035406348e-63 
1.890411177060563e-24 0.9999999999999065 1.8688066593887496e-24 6.637223268777867e-39 1.7409077190691898e-103 
4.15129303748125e-58 0.9941091727065046 0.005890827293436994 6.254213266760324e-41 1.3973342211667634e-59 
1.5071892462308273e-80 2.081889421496142e-32 1.0095130345507693e-113 1.3054514177442088e-30 0.9999999999999145 
0.28014888225838114 0.04436870297119825 0.24217551090075168 3.678983598409986e-17 0.43330690386959314 
1.5204940511329383e-50 0.3703301021935703 5.673292339202805e-91 0.0011074048342949872 0.6285624929719387 
0.15882443756318085 0.334726538598542 0.5064490238381997 7.763859547375283e-27 9.153673710674546e-45 
1.5133853931926162e-105 3.1689059600428195e-65 7.779070150152926e-112 3.1292630547440436e-23 0.9999999999997143 
3.2119889204292997e-86 4.8079812436330386e-18 0.029608702677854253 0.7413932195436327 0.22899807777834913 
7.184293886054858e-52 8.11395034774699e-101 1.0651438608193271e-114 0.999999999999706 4.164840462437849e-143 
1.6919069684831302e-14 1.1683265746052228e-44 0.9999999999995481 2.0348064991004474e-51 1.5407048277298556e-116 
0.14564078825529272 0.20744536467556215 4.261342852873292e-07 0.6469134209346559 2.9409202533447946e-52 
0.37564205495972564 1.7071540715777176e-16 8.323355258045325e-08 0.6243578618065042 3.48889084469385e-98 
2.8918207933308345e-64 0.02153694010535719 0.8626273838232622 0.0032624465457024667 0.11257322952551427 
6.302496292616516e-103 4.7302225173229763e-35 4.7263923095804626e-70 0.10880814669697411 0.8911918533028645 
0.0029798474625486035 4.908640942081354e-19 0.997020152536975 1.17677221229585e-16 7.965766526262873e-96 
7.909841744159588e-64 3.919711898496446e-48 0.9999999999994117 5.480445187112365e-45 3.062015247115457e-67 
0.4800243628492998 0.05450503543182956 1.2220513693367255e-07 0.46547047951345605 2.611474658045896e-72 
0.11399411284788623 3.0520087862464746e-20 1.7526686521419303e-105 0.32081810595149424 0.5651877812002349 
0.5730910241034168 1.8355487422668893e-16 0.378492007553141 8.567179020273924e-44 0.04841696834333436 
1.0499911765120038e-60 8.563400347660818e-46 0.9999999999998183 4.3115304383301833e-166 2.0798039264987328e-297 
0.999999999999706 2.051248308859505e-82 7.924090106739992e-116 1.511540414391179e-114 7.523714307156235e-81 
2.9224505137350777e-27 0.27907543907533583 4.961066412602138e-73 3.803346036891015e-22 0.7209245609242475 
0.2684149767361969 1.5236333115005417e-24 0.5904380270845271 0.14114699617923515 1.5951612871106454e-32 
0.4224166145833352 1.0543946571529141e-47 8.019624197071649e-47 0.57758338541632 4.804622140954636e-96 
0.4464628774115637 5.6051268514754784e-30 2.8786687011035173e-31 0.553537122588331 4.867269480902284e-105 
3.5983662195022612e-65 2.9885021677524506e-47 0.9999999999998114 1.1566286380791189e-63 1.403865232234612e-90 
2.1214936255133686e-108 2.706621148967766e-119 1.0058459489214858e-67 0.9999999999992858 8.730990916600472e-51 
1.9352586628907338e-148 8.885418675003583e-127 6.716255295931911e-287 0.9999999999997436 3.0210841101855426e-37 
1.0252190645079293e-61 3.317143091160976e-29 0.0058486284417042615 0.012439038935633724 0.9817123326218288 
0.2105291566163733 3.0046096960873103e-48 1.7267899158602737e-66 0.789470843383071 6.61808516998162e-165 
