-1436.7164110742024
0.29994940239687945 3.4410017777073895e-36 0.15439792549234846 3.038959644215752e-45 0.545652672110674 
0.20006708435422746 0.2023895982356086 3.0001596675457607e-21 7.558080473234431e-31 0.5975433174101268 
0.3424701417848083 0.006762523648128558 0.057445567508709064 2.0992999321439098e-33 0.5933217670582995 
3.509978806142292e-16 0.11739983508565532 0.8826001649115938 9.750385173564544e-24 2.7113036806831404e-12 
9.143789683697519e-34 0.08440698735158061 5.576652054903013e-51 2.607292371086996e-26 0.9155930126483882 
0.4001030466682339 0.13492136467453505 6.50622989888793e-09 0.06830285683987704 0.3966727253110891 
3.0596609989358187e-24 3.945849990749583e-55 1.7676110386250705e-19 0.9999999999977378 2.2259446132170448e-12 
0.4415198649831075 0.20835598534437952 4.31700905506936e-29 0.16773561916560245 0.18238853050681716 
1.1572600918707407e-45 5.819324410598992e-75 3.22682663085765e-62 4.733498011333792e-48 0.9999999999999415 
0.041668652200817016 6.73641587408007e-75 0.9583313477990975 2.3335632874775267e-50 2.2580455544196557e-47 
3.562177422687606e-41 0.3673841473773736 0.6312367449334297 6.703222157671748e-28 0.0013791076891208078 
4.438708244295754e-82 3.736899139777327e-59 0.9999999999998039 3.2401106728972403e-155 5.666581257141355e-84 
7.350626276909002e-45 4.003293084063168e-14 6.2831762515003e-69 0.6816151828783885 0.31838481712149397 
0.1773387253375021 7.692997940789808e-138 0.8226612746622122 2.5075355259697708e-135 9.1277112022745e-146 
0.7469658506892946 2.609262159769952e-70 0.2530341493105416 5.75319131160537e-107 9.339168054354223e-38 
0.9998004431327099 2.4669558355452607e-159 1.0769083789866852e-149 0.00019955686699596196 1.1496614838282772e-64 
4.531086773273466e-37 0.8375001614411229 2.299212604819895e-133 0.1624998385584248 1.7426090288859335e-14 
0.3292269238950677 0.592299017313789 1.2355140060320444e-08 0.07847404634142913 9.437010585030964e-11 
0.2028931335575122 0.7971068664421997 1.7610260860175075e-60 7.062394213858062e-14 1.4185149773689672e-28 
0.24606944946273682 0.010226481478816957 9.757929584890845e-26 0.7385119324272461 0.005192136631036088 
2.8290560886390123e-09 2.2568828793375104e-31 0.9023548557004641 0.0976451393195468 2.150771822725643e-09 
0.3067805414284403 9.53645587162709e-43 3.3579175283212583e-23 0.035306467781300546 0.6579129907897828 
0.6244874016376849 2.0110728767498234e-05 2.135702581336771e-76 8.397928949136021e-32 0.3754924876329593 
1.7737285698878987e-32 2.913347105116092e-31 1.341254108423639e-82 2.916384630141495e-09 0.9999999970833378 
0.34120365370658634 1.1074066224623702e-152 0.658796346293029 4.682273340642334e-179 4.476390364021663e-160 
4.161087308447586e-68 0.8930843313625737 3.2869462462192177e-40 4.801253354898935e-06 0.10691086738396378 
