-1450.104760904035
0.3071935673153996 3.528386427867284e-53 2.137339374111324e-18 0.15990276849934285 0.5329036641851594 
0.00031920007181641247 1.0710910408285386e-27 1.3499424053608185e-34 0.9996807999281465 1.5666193466042386e-52 
5.649109918462371e-26 1.6465368016641206e-49 0.40118653472852606 0.4300681392314511 0.1687453260399681 
5.039924814940505e-08 0.14583163935886082 0.8541683102418518 2.8771828505130506e-21 8.295853778502737e-18 
1.798077245358995e-17 0.9999999999999688 5.446142119610126e-37 4.391102758357745e-21 5.269726306002348e-43 
0.00017276931619269697 0.21305399850981258 0.2962962691927471 0.4108533774014852 0.07962358557972715 
0.4075219673023288 0.5257144910155332 1.770142438954686e-24 2.8915979838520352e-27 0.06676354168210162 
0.33683856432521475 0.09837666133472216 1.1108078419457562e-40 0.4660969237067735 0.09868785063319603 
1.6591231383823682e-29 0.9999999999999415 1.225393292805441e-67 3.586944324450605e-44 6.192005622108925e-33 
5.450465661688573e-69 2.06793283313227e-116 0.7905496208094861 1.4950256811120786e-58 0.20945037919042844 
0.1798129962704351 7.173736416837062e-28 0.8201870037294892 3.5637273115041826e-31 1.8542791738397382e-47 
9.00274543369237e-77 5.135916038722717e-87 0.9999999999998039 3.301056876146847e-123 1.391457791631867e-54 
0.43464702876612055 0.5612063148868215 8.043377141201895e-33 0.004146656346980432 1.4942911379053609e-33 
3.4060924996721174e-98 1.0574239647440294e-83 0.7104523889103255 5.0367868931028174e-64 0.2895476110893888 
2.1797568403985913e-13 7.741025296036819e-24 5.301827030849896e-23 0.28903346502032445 0.7109665349792937 
6.8682092522696195e-93 0.23383899824209192 1.3852042256173194e-112 7.275844504798334e-63 0.766161001757614 
0.9999999999995651 3.5925732717047915e-42 6.53072958613655e-103 3.4267647080563023e-75 3.8168292369180944e-150 
1.3306586347187156e-06 0.28318475146554706 1.9208688364602678e-67 0.7168139173676271 5.079869912076297e-10 
3.0199229182033994e-12 3.517308620968784e-53 0.12728323983441464 0.8727167601623481 3.8131394935921316e-23 
0.9999999999841858 1.0540114892941963e-32 4.694468753900335e-95 5.525048611339222e-110 1.5650320647502737e-11 
0.0010034902292105185 2.783893939731537e-43 0.7507995113696219 4.849568120427367e-40 0.24819699840100637 
0.8121329847102837 0.18786701528924005 4.611105633169014e-262 3.1488564137147545e-32 2.7905169182340024e-24 
1.382379894848936e-62 1.463645509548636e-42 3.871877007323631e-162 0.9997932756666906 0.00020672433272119365 
1.646459853810179e-43 3.1150636606791053e-20 6.737231583496704e-126 0.9999999999997223 3.79361143214695e-107 
1.5425161381124477e-231 9.462308549479975e-225 0.8223785681415919 4.009627135164358e-34 0.17762143185802337 
0.9999999999998924 2.4864633656566407e-21 3.790499894933073e-55 2.087997831662975e-40 9.896182409149387e-138 
