-1437.7469503883626
1.3249683067609662e-21 1.172794255535563e-34 5.546486478946037e-66 7.494049029147317e-61 0.999999999999902 
1.569122783557563e-48 0.999999997829245 7.083147495787369e-13 7.385345054884018e-29 2.1700094741932957e-09 
0.2388773268458411 5.249875623640645e-39 1.5834082149739047e-43 2.4954021875614308e-61 0.7611226731541043 
0.45055617532696673 0.08706683949891995 1.4029896595820428e-41 0.4623769851740741 1.2263757915236778e-18 
5.165341986011937e-91 1.8067499257899217e-06 6.616137158675233e-38 0.9999981932490705 9.725831106386375e-13 
5.2247594038270995e-67 0.17984699763460257 3.6943483419665326e-06 0.3136128967550613 0.5065364112619589 
0.12559942120579534 9.062613465659577e-20 1.0814376318232577e-08 0.8744005679797919 2.6197712160076685e-16 
4.9948507654247373e-79 0.5538597601610585 1.5560473116460654e-49 0.22129474680254968 0.22484549303629822 
1.2982536461203876e-52 1.6913554992848523e-36 2.1295464361781338e-21 0.9999999999999415 1.78260385020078e-35 
0.8245348535061291 3.676136070354738e-21 8.928810683635891e-85 2.0877546570127335e-98 0.17546514649378533 
6.428486326247239e-61 0.005392396174782898 0.11565586680587349 0.022953830397562294 0.8559979066217055 
0.9207573271434364 1.0491836819653831e-94 5.5441037095403414e-61 0.07924267285636756 4.63192665085279e-38 
7.722881263813058e-41 0.039576609960104626 2.595947650558534e-21 0.9072735291060742 0.053149860933743645 
0.8477662339444844 8.064146596998519e-10 2.004666375760132e-42 0.15223376524881543 7.987388933892575e-30 
0.22777053499722452 8.382363615335503e-66 9.678677589374141e-115 1.272174750497168e-75 0.7722294650026116 
3.470292004496508e-82 4.1931557810465897e-113 6.868700450331985e-53 0.31643683433273817 0.6835631656669678 
2.643817637610527e-223 0.78271274859172 4.706184852934653e-31 0.21728725140784513 5.87971557270062e-97 
3.348335587004343e-81 3.6758147600609235e-05 0.6877569596883593 1.9299164736401035e-20 0.3122062821638363 
2.5850810437334528e-76 0.7425590138869419 0.23848957360119147 4.883657930963534e-59 0.018951412511649394 
4.28069515508536e-65 2.950100508279181e-13 1.5358631341735424e-64 0.999999999999541 9.682617399412914e-18 
0.6857326920625767 0.20576196436601044 2.4279332952620175e-70 2.9247096558018588e-30 0.10850534357125165 
9.972900678723903e-66 0.5659526579091774 1.0354643722403928e-32 0.43404734209034646 9.956673793308021e-30 
3.584524033361425e-150 5.41279740041265e-73 8.367477114057948e-199 1.6527177631945152e-199 0.9999999999994117 
9.93728207873904e-202 9.658333786386011e-42 0.9999999306129106 2.5429152209957405e-135 6.938681179540516e-08 
0.9999999999996153 4.89077431223566e-258 6.503398976e-315 6.199854291413893e-260 3.052447965210067e-81 
2.7127945100464936e-117 0.8302398502548848 1.769128357303685e-23 0.1697601497450076 5.489568347410414e-98 
2.937695745569114e-258 2.9549767833279658e-37 0.6077774425399823 0.3922225574598359 1.7925823418594973e-118 
0.002086581462993555 2.6757791216943517e-20 1.8918891121139214e-98 0.6966205144621447 0.3012929040745677 
0.3078776499686992 4.976319238902221e-150 4.765319240275488e-160 2.4699866887855173e-226 0.6921223500308842 
1.7215389799565055e-82 0.9999999999999591 1.0844372288824511e-35 2.3266409950840685e-44 1.902292372729231e-48 
8.147996654738019e-53 0.8884279668623287 9.806169380247847e-98 7.88061733173416e-44 0.11157203313732647 
1.1459832530347521e-81 7.83415269774559e-13 3.193573494586708e-37 0.4296098674157961 0.5703901325833153 
2.6512292514913145e-59 5.394889003349901e-28 0.9760100656093926 7.338697363288842e-20 0.023989934390418792 
0.40330755030619736 3.0233012598620514e-160 6.047803067390011e-91 1.6562517201685963e-48 0.5966924496930885 
0.9512524325788201 1.596400125128897e-73 5.420529604938546e-50 1.9532347036576705e-120 0.04874756742092357 
0.3721763233135624 0.34094927733499053 5.32739817459491e-89 0.1685591805726754 0.11831521877793838 
9.06818989882499e-83 1.1880271730429126e-58 4.562680666348838e-108 9.207440588024185e-52 0.9999999999994444 
2.9689240344308548e-89 0.7042465349656291 0.29575333105496854 1.3397927071822678e-07 2.046637840749703e-36 
0.33766844050127454 3.516728672818018e-44 0.36150312392884243 0.29081645804923845 0.010011977520495352 
1.1826204935487123e-155 1.2672909702773464e-61 0.9999999999996552 6.823916772105609e-158 2.1407835026544697e-38 
9.440414628695009e-11 0.18995127867712916 2.7171298171338007e-44 2.451211182338982e-115 0.8100487212282815 
3.9453417773341103e-07 3.0224304595145003e-09 2.2772388559970427e-67 0.8347161986346391 0.16528340380844972 
3.774265117180673e-83 0.9999999744295702 2.74132285541038e-69 2.5569660617429765e-08 3.0502585277583225e-57 
0.3862873271254068 1.7417282389483208e-33 0.3175354365898144 8.618451537835637e-68 0.2961772362845289 
0.4084659302643996 0.16428468564208187 4.073230214321305e-24 0.4272493840927495 5.986023378981742e-24 
2.720739093349447e-103 6.690369812370284e-27 0.6341787255843951 6.571371592794209e-99 0.36582127441469586 
0.999999999999091 1.1470812101382753e-99 4.702727130693996e-173 1.358518880842712e-101 5.658121465320145e-63 
3.447454812352549e-47 7.881457411810561e-155 1.974897144149408e-221 1.3105192946695038e-212 0.9999999999990001 
1.0969867560891168e-301 1.0005068015630769e-39 0.9999999999966667 7.210464336860466e-124 1.2948638186032435e-98 
0.2849789881601033 6.056618462387532e-201 4.937667550669418e-237 1.1276072928812341e-219 0.7150210118386469 
3.980132564070488e-105 1.367175368221184e-55 0.3930590841395953 1.312344994147413e-32 0.6069409158601018 
4.641464536759464e-207 4.025756336494258e-90 0.9999999999995237 3.012965378599775e-67 9.95377332920574e-114 
3.688972545715522e-79 4.483139682795266e-15 6.40408733759929e-14 0.9999999999993129 3.040163539581946e-14 
0.9999999999990001 0.0 2.711715227891242e-218 1.228441923244311e-200 1.6269685804552025e-151 
1.0457270989232393e-134 1.4309421899633373e-24 9.85770580353941e-23 0.9999999999996 2.129802986181909e-25 
9.632460797049253e-105 2.3465754409352127e-77 0.9999999999997778 2.451485030817991e-47 4.851406636173105e-37 
7.631113507279117e-198 0.4294686652487906 1.8682209573169694e-68 3.399081441340561e-147 0.5705313347500982 
5.239436679999342e-237 6.29013863606297e-56 3.5210995985878184e-94 0.9999999999983333 3.5034499520333253e-248 
6.724352275949028e-245 0.6663328665735703 2.1914364200641036e-41 0.3336671334260298 1.1832716852625681e-31 
3.9903910406367937e-50 3.396489984252168e-39 1.1491061033736727e-116 7.272852949041131e-137 0.9999999999997436 
1.1591403658044847e-71 0.9999999999983333 5.883642534841525e-142 3.693933819208287e-54 8.354941811929756e-79 
0.9999999999995237 5.871089142574283e-167 5.394015263725085e-169 1.4955294973251301e-127 4.966720978354411e-69 
7.729836943395445e-110 6.70786947677528e-39 6.854154547598354e-50 0.5737117965453702 0.4262882034539156 
2.667627612862663e-60 0.277125803786402 1.111148164546113e-29 0.7228741962133123 4.2781248050550154e-20 
0.27247394858794594 8.626607446625779e-198 4.493710783103735e-217 1.6784854274262402e-150 0.7275260514115994 
0.9999999999998148 1.0892177588819097e-79 2.5223960712757933e-132 2.492191066612676e-201 1.912259406259846e-23 
0.44092769216469924 4.450921417707198e-23 0.13076957728274233 7.5949291705679634e-34 0.42830273055240214 
1.6521292739861434e-81 1.2546414725628598e-61 0.0997252978536771 1.7670820530934635e-53 0.9002747021461269 
1.4773648638979748e-52 4.8056461886433916e-160 2.1430988709689434e-137 2.0250539687578968e-156 0.9999999999995 
0.0832306628762845 0.0 0.417648570340158 8.605228038711577e-85 0.4991207667835554 
0.6423806210169348 0.10463642483734349 0.17728213119013347 1.5356570947795547e-66 0.07570082295558596 
0.9578644176146397 0.04213558238535764 9.249893957258183e-132 1.0082690023955681e-149 2.4533419889836282e-58 
0.3790250453976382 0.1679873899941442 0.1345117774247459 0.3184757871834687 2.887815204594115e-26 
0.13013805192158343 3.654487152452186e-247 2.5349920994206352e-180 0.6768322978850422 0.19302965019337218 
0.05619100680463347 0.1016203829171875 4.532564926325074e-165 0.13876335292024078 0.7034252573579364 
0.8306401451395163 0.16935985486048108 2.345834717568444e-103 3.2178336879323182e-80 1.0870134540138846e-139 
0.23034516153989112 0.03571213229949903 0.0951384180598609 5.861928057050869e-103 0.6388042881007462 
0.5207195634901514 0.0 0.15567605173976218 0.19888690861598346 0.12471747615410049 
0.4632632915005936 1.0487477947519554e-43 3.494837452706544e-92 0.5367365598726643 1.4862674047810265e-07 
0.6674884450921639 0.0 1.0360722776825578e-37 0.2151502891538214 0.11736126575401253 
0.8924240420422054 0.08597115895256396 2.603047440053379e-287 7.077591358592405e-205 0.021604799005228194 
0.6385591852846854 0.11370705918827838 0.17837780617245175 0.06935594935458253 3.885077234490588e-24 
0.19374885159311947 1.1598341984748359e-223 0.2259857381169459 0.5802654102899324 5.539529093737281e-23 
0.36586196027107865 0.0776188528029867 3.362518294779744e-144 0.055630857212121 0.5008883297138113 
0.565309066526796 0.18260003273595432 5.285872032252736e-07 0.03628087224431524 0.21580949990572917 
0.6175643368423597 9.889437695131158e-66 0.06368708225717773 0.3187485809004608 8.304227010851001e-19 
0.2876119886652734 0.19197500084158536 0.13330014200580143 2.7843893415474418e-98 0.3871128684873381 
