-1441.8221819128237
2.1941952937312017e-52 0.27811012140225644 2.6146026772986755e-80 0.3638269761531544 0.3580629024444911 
1.681285905273996e-08 0.4965576398865107 1.2898632853403379e-15 0.5034423431648533 1.357385486480934e-10 
0.33627540554923624 0.10575817209633863 3.325719780359367e-08 0.16459106077542277 0.39337532832174976 
0.9999999999999607 3.329867657750406e-58 3.454071803947407e-39 1.2127279538898397e-16 2.56138960811553e-40 
1.761830999698758e-49 0.9999999999999688 1.7555901313621995e-70 2.0582980536166507e-56 2.5313620987724062e-57 
0.08529081311365061 0.3842095652709526 0.19576430531524427 0.20579018391554832 0.12894513238456895 
8.53976282842621e-55 2.1557077568137667e-58 0.6733808469475308 0.32661915305243294 1.1511672085577938e-36 
1.322986540707303e-69 0.5455991627948855 8.46668677786343e-32 0.45440083720502095 4.447964023035087e-33 
1.5635783013794203e-66 0.9999999999999415 6.194193204742286e-59 4.1876210934726286e-57 2.800418434154178e-42 
0.9999999999999145 1.5744174742141174e-59 4.7551731586530205e-182 1.6583783564440686e-144 6.138780174999231e-23 
0.4726070164876744 2.865271966637231e-07 0.5273926962888857 6.961673359282896e-10 2.454182775550311e-49 
0.9016522358527659 2.639909618164055e-72 0.0983477640560374 9.100061265825526e-11 1.873992373994513e-72 
7.164461615507287e-29 1.4998256293033169e-33 0.2979216683395275 0.7008492060890609 0.001229125571334035 
0.999999999999689 1.9568338658262035e-95 1.26844284101436e-164 1.3452060402380042e-93 2.545648657291206e-14 
2.1484551530530897e-09 4.650293297300446e-16 6.465605553279289e-30 0.45099863243551364 0.5490013654158669 
2.985026555275144e-149 4.920736185577365e-108 8.790955174118552e-99 7.838450896936984e-96 0.999999999999706 
3.537635687331825e-117 0.2825240104243164 0.717475782862639 2.0671260973265533e-07 4.6619405236212514e-104 
4.411775159716435e-50 4.581344663678355e-37 0.37141067238383246 1.7257075534641215e-11 0.6285893275987064 
1.274672770681279e-84 0.8361015813474714 0.16280861274811886 5.695218229464604e-22 0.0010898059041922969 
2.95991446011655e-75 6.707996294874838e-72 0.0905302065230019 0.9094697934768342 8.303167298545926e-61 
0.7980776104130163 1.7182799679146634e-25 1.8876699556007966e-93 3.240578955687972e-76 0.20192238958682246 
