-1455.1186364262305
1.246350411543233e-91 1.6058595196198104e-16 0.9999999999999017 2.503232980153587e-43 7.29281997482684e-111 
0.03757645396268129 2.8073246698972397e-10 0.8434728986843816 4.5013570272130876e-14 0.11895064707212233 
2.886737552771258e-43 0.04129279700478643 2.967596501659689e-49 0.9587072029951589 5.424514498642619e-70 
0.5193900789992205 0.21090957008053332 0.05186429361674793 0.21783605730345895 1.7334375244758473e-44 
0.6804622945330372 3.5977413751408158e-59 2.189449229966691e-16 3.1114957885720095e-32 0.3195377054669316 
0.40362069762476416 3.6140724179120198e-68 0.47827615589204875 0.1181031464716961 1.1455748179919284e-11 
0.9999999999999638 2.4696842222891005e-64 1.0458325832564986e-20 4.4776884471313036e-17 2.2615222359479672e-29 
0.5992481933081096 3.018382265705221e-69 0.4007518066917969 2.6959649920346475e-26 9.821085480554664e-29 
0.9999999999999415 1.131033071983958e-48 1.0351085026731895e-26 2.925057125606703e-50 5.892026735750527e-22 
1.335669068689031e-84 0.8667120344206333 2.4001276346993147e-81 0.13328796557928121 1.1468611010753469e-96 
0.2854667344064754 9.415420649405036e-78 0.7145332655933182 3.6395943424736813e-64 1.305696855410175e-13 
0.34404639832870665 0.382995265772179 1.3984999495055717e-18 0.27295833576755757 1.3136069661165699e-10 
0.9593669724508056 5.507115193368976e-62 0.031158111017120873 1.366419825101449e-16 0.009474916531995808 
0.14354439965833105 0.8564556003413832 8.00867601665461e-33 3.752379568096575e-59 2.1428639925242335e-74 
3.7276190910179703e-53 0.15812012154356295 0.8418798784562731 7.491592413940642e-57 1.6761768378859603e-117 
0.20439823051179337 3.6266575206026134e-262 4.1099704157143846e-41 0.7956017694879125 2.675673377784651e-32 
8.450533820686464e-29 2.2451610906377626e-103 0.23036378874372174 9.079889375299975e-45 0.7696362112558435 
0.3514101231559817 2.402904892710912e-131 3.8301836658749136e-07 0.6483185006090808 0.00027099321636685057 
1.0195164965630562e-29 3.680128191869957e-99 0.5641466915515212 2.3451737801397486e-10 0.4358533082137441 
1.9416131015114342e-114 1.1704408268597898e-294 0.9999999999998361 1.3126605473691889e-191 2.192447981185974e-96 
