-1521.7991952185348
1.8193344744662918e-68 1.3720933037423678e-31 0.4847815608209654 5.863171743832333e-53 0.1850540400330509 0.3301643991458856 
0.7952314985791621 2.7804948117950283e-25 0.2047685014208003 1.43647099987237e-29 8.467561658108727e-33 3.574934496427515e-16 
9.27486668610218e-09 0.2668465261032917 1.2223596141552068e-15 0.021736604713035623 0.23927943335576726 0.47213742655298285 
3.268422172400481e-17 2.301409082433171e-15 0.7841678990875239 3.3239786039066783e-32 0.21583210091243452 6.417556622596861e-30 
0.2734331767597773 7.096686884670456e-27 0.1480556214955804 0.5785112017446111 1.3163025817642092e-44 7.200045524381355e-41 
0.7791134162509086 2.3938359457026136e-22 0.0108766126330588 1.125261016260428e-25 0.07963082955187337 0.13037914156412406 
0.23189858886331957 1.6447295947550217e-31 8.435124179523693e-16 0.5877620321708195 0.18033937896582397 4.9217949011813004e-21 
0.999999999953154 5.218964151194562e-44 4.675156629665641e-11 1.264456853248064e-17 1.3540709326387395e-33 9.499907154175673e-16 
0.5426132983501897 6.725726769403879e-70 0.08461162907654184 0.3727750725732101 4.074050803283994e-73 1.5686312151023809e-46 
2.820099981219527e-13 3.8257833040404274e-42 2.9703565900384983e-19 2.0473171954619275e-95 0.9999951595275368 4.840472095635166e-06 
1.7023038380139756e-29 2.8507565172282662e-43 0.6616558969937025 0.33834410300622175 2.3334260117572762e-116 2.1564092295554455e-43 
0.25477662140881735 0.43537752893414505 1.1854595741086135e-66 1.2828862485432744e-17 0.30984584965626144 5.80159759468931e-13 
0.38469821455692876 9.496458972204194e-40 0.39417496903557864 0.22112681640741508 2.0416700319465615e-52 3.388215572095899e-52 
1.2236090189403861e-23 9.626837362015804e-18 0.1701774436237231 1.93073376306789e-57 0.8298225563759913 1.7139952396083524e-57 
4.5400651002104887e-33 6.416449796571873e-87 0.32068425025121267 1.5906830258820618e-72 0.28025443903057773 0.39906131071804574 
5.202020436984819e-10 1.4563011172888901e-157 2.3805829138912005e-108 0.12519516322883842 8.952776638405927e-196 0.8748048362506656 
6.062409133464021e-39 0.7216344702637792 0.007521083705924133 0.2708444460298617 1.3350298422787886e-93 2.4913306238932187e-73 
0.0011285961197879148 0.053453409948760904 0.12081662194508043 0.3495900570259219 6.785245395775335e-52 0.4750113149602449 
4.2232683797020934e-37 0.7079619893154377 3.933053388738391e-09 2.6801286300163226e-22 3.883625718919258e-39 0.2920380067512915 
3.8258602561881783e-38 2.140446645920373e-56 0.9999999999998361 8.738455358660458e-32 1.3294512903670023e-196 5.342935366753733e-95 
7.122785687039047e-16 0.3820748095873223 0.0005041053533565295 4.763648073078086e-35 0.3976028490350752 0.2198182360240841 
0.6815023659197381 6.57611767366896e-38 0.3184976340797856 5.972513964897212e-19 3.170989553475354e-164 1.477304357908178e-105 
9.262220609448993e-40 0.9999999999994117 7.290199880034098e-47 2.5121802635680497e-64 1.5955347216994839e-136 1.1821209179178278e-23 
6.32227037880475e-08 4.1443812381912876e-69 1.9123463946357103e-10 0.9999999365857839 1.0606566575944681e-200 3.608046341917555e-76 
0.5379535197592543 9.227569856059928e-49 1.9503468924415725e-59 1.2743859372328206e-81 0.46204648024036105 4.933618158471941e-27 
0.10359201808162427 0.7159009120898047 0.004391484280524863 0.17611558554793855 1.7976244259081255e-42 5.802893396018462e-34 
6.014891779184649e-54 1.6967460393001524e-13 0.3383363202962533 0.6616636797033952 1.3357262692761848e-223 2.8006160575596982e-183 
0.37857584523819987 2.254466199475969e-40 0.2575416143378668 0.3638825404236391 1.2888774256444285e-73 3.5739467661058365e-100 
1.4510064488868745e-34 4.140407069941864e-23 1.6018995632283534e-24 4.0389895798978745e-44 0.7100964111821293 0.28990358881745404 
0.00011146867114183517 0.7104880725588721 0.28940045876994513 1.7764078444293752e-30 1.2965670613165744e-50 3.178348579544355e-20 
0.44111613969620805 1.5292565909695674e-14 0.29583755156319747 9.435107632219293e-50 8.93081657140929e-50 0.26304630874023427 
0.39359234013885547 7.928444186276202e-14 2.5064651471589678e-12 0.3043970394505192 1.4004591908252476e-38 0.30201062040793425 
5.12604487765635e-52 2.1346611816860448e-36 1.0443898287577902e-39 0.7891935117981292 1.4856125113065852e-129 0.21080648820168219 
9.226594033592945e-25 1.3549043266777531e-10 0.14553514066729664 5.448960515898762e-41 0.3467450851722226 0.5077197740242761 
5.5274877194886435e-99 4.5072963795222417e-150 3.010693348285977e-102 3.025469719855239e-189 0.6436170377020897 0.356382962297654 
0.05668734142058684 0.13128536951399683 3.9668227216695194e-14 0.2095455618930926 0.3162051017320626 0.28627662543938814 
7.49104621253855e-36 2.900738177267767e-86 0.5553576919732397 1.90682095225215e-165 0.44464230802620447 1.5590097892678868e-16 
0.09614092436412096 0.8138223535377942 1.4279175508301688e-53 3.631559491999938e-20 5.523915909049791e-84 0.09003672209795319 
0.7454193252226924 0.2544090753307119 3.794507421976809e-23 1.2942941572736155e-27 2.4742063144472672e-64 0.00017159944644632325 
1.0693283880403415e-119 6.78431924391726e-100 0.8389116833041792 5.673737008454865e-75 3.6364231235795963e-122 0.16108831669547588 
3.1874416216103605e-16 1.1889819521484113e-62 3.3379580176560044e-116 0.060939767772923654 0.26776850488977105 0.6712917273371198 
0.5897865549430366 0.04181020899765437 4.8178908396094585e-36 0.3684032360590061 4.840446214388478e-17 4.160630057730669e-108 
0.0005186633405797345 5.559714018473004e-56 6.757933514181342e-129 0.592305644248295 0.40717569241035617 5.172254092247122e-62 
0.2274025662843 0.08512801370927732 0.15047678302048256 3.3520672939963604e-110 0.0910174261940695 0.44597521079162056 
0.5079736947346225 0.4575978870918752 0.03442841817273316 1.6842527939536137e-49 6.393262429999503e-98 6.96953136492589e-190 
0.2976902217802139 2.3958988131314977e-47 8.74904473967497e-27 0.702309778218877 8.106386611755535e-265 3.5670903386767875e-30 
2.304680386636653e-64 0.8475117834798882 1.165523371426522e-73 1.8296303261441486e-128 0.1524882165192028 1.491325378701905e-20 
2.5397616230438946e-91 3.587962814577961e-135 1.677020859911431e-97 1.0801952320581654e-224 0.2365309872357235 0.7634690127632766 
8.859405552707643e-55 3.386188195264234e-83 1.343636978833981e-85 0.9999999999966667 0.0 1.1817280150247298e-105 
7.817615455569142e-122 0.21717055155212314 3.014820316278182e-262 1.4839541636700913e-131 0.0 0.7828294484466268 
1.5650024979910672e-16 7.245860642073171e-67 3.139935098246525e-45 0.38431888429249594 0.14611509495817962 0.4695660207490215 
8.873345087849474e-10 4.204778107062202e-29 1.3112566678628264e-10 0.9998990758152655 9.159435734381026e-131 0.00010092316579824698 
9.139539784083942e-17 3.847770292780905e-73 0.9999999999994117 1.4657374534492215e-34 2.040697426953677e-49 1.1392182653973646e-115 
4.412558914373469e-180 1.8146882950015e-311 2.664197533729118e-221 0.0 0.9999999999990001 2.2293250978537266e-153 
1.0849423207860648e-20 6.932721285647249e-52 0.9999999999996 2.0171466526314843e-26 4.003042902405221e-194 3.312096082506905e-26 
0.1919494349204967 3.4995310485249655e-61 5.318423384636838e-11 0.00022369473612798184 4.227099279433689e-63 0.8078268702899689 
2.690419060150701e-127 0.001044125152995751 1.3964352257817824e-84 3.6857744546923626e-187 2.0358089784235977e-79 0.9989558748458932 
0.21554486004156242 0.00015560693610736347 0.00025111596416546854 9.833045751819568e-26 0.02845974031654312 0.7555886767399549 
2.456506788580113e-51 0.835433568285162 3.816690954883579e-49 0.16456643171443788 1.003800247853477e-118 1.0078430340598658e-71 
0.8292149025926386 1.2149259973380437e-79 1.0667920751168982e-29 1.0352070361146156e-24 0.17078509740710499 8.045749854219525e-109 
0.706939435951867 1.0928090379988722e-158 3.492383675517212e-94 6.51725951802511e-09 0.2930605575292068 4.134588725749343e-146 
1.7395040115996856e-23 1.8952665740734685e-26 2.6213951746495313e-42 0.18881832957172098 0.8111816704278029 1.0442658385423859e-124 
0.00941725252558428 0.4992195147271897 6.0186031481907716e-24 0.49136323274651184 1.04097504309384e-125 6.133731365154459e-101 
1.1334409385294032e-184 0.9999999999997143 4.660302842963837e-45 2.6462625261355646e-33 2.9573132488871537e-141 2.341421281019379e-69 
0.10184292785738934 1.0960964672630674e-16 2.1925296392865803e-22 1.7410405066865367e-77 0.2937337841590651 0.6044232879830909 
5.647136640562183e-63 5.676507056368596e-41 0.08829415465534536 1.1052294979225222e-242 0.9117058453444693 1.5028685619434638e-16 
0.3654268939470124 1.627827591341144e-54 3.0508637907533888e-24 7.188079892714323e-169 0.297303215508889 0.3372698905439423 
0.06414711666920968 2.564639508773956e-48 6.039842497443576e-40 0.3640590762952118 1.1268429052997389e-85 0.5717938070353825 
3.523033634491319e-27 3.742579589995457e-95 0.6396929974833869 0.2902834477586392 3.577558933819292e-34 0.07002355475747377 
0.9986312300637596 0.0 0.0013687699362383596 
0.41390794680051907 5.618499268380664e-74 0.5860920531994788 
0.16530221695487218 0.07803471467275128 0.7566630683723738 
0.3317786549581271 0.2581419318309058 0.41007941321096436 
0.29994336750638056 0.10275529772393906 0.597301334769678 
3.535759276598117e-36 0.0449154254727557 0.9550845745272425 
1.9675136911464726e-81 0.16636622242836832 0.8336337775716292 
0.3957558720076951 1.5037433641539955e-153 0.6042441279923021 
0.706092454253308 3.960474331255673e-214 0.2939075457466895 
1.831788355971165e-44 0.1172326443469657 0.8827673556530327 
0.08950218916746248 1.8871872994730085e-200 0.9104978108325352 
4.917883368743807e-55 0.06712109964886319 0.9328789003511344 
9.954355778215177e-12 0.05320551495307414 0.9467944850369697 
0.426222439678034 0.09486006912396597 0.4789174911979978 
0.2238001140895689 4.65142306300151e-146 0.7761998859104287 
2.914935963779978e-22 0.02277830512411026 0.9772216948758877 
3.4032831327319846e-07 5.14290530367293e-139 0.999999659671685 
0.645385052729731 0.21513859520478448 0.13947635206548287 
0.999999999999998 2.5535203123675056e-164 1.0917779565476428e-27 
0.6817523301602698 0.1487224681791881 0.1695252016605403 
0.39930247927871 0.2291649455546432 0.37153257516664434 
0.12516402231570137 0.15605263924252147 0.718783338441775 
0.33565717755060565 0.33161151304604647 0.3327313094033457 
1.4945625757618127e-280 0.9999999999999923 0.0 
7.906707661944021e-134 8.763478091884925e-170 0.9999999999999875 
0.4063686107005153 0.01557258820758836 0.578058801091892 
0.6254529088219978 2.871094622037401e-275 0.37454709117799884 
0.5160313496763655 4.54616355009265e-44 0.48396865032363046 
0.999999999999996 5.197056785577305e-137 7.778683106603856e-143 
0.0 0.9999999999999974 4.811365837616063e-301 
0.5653164553382926 0.43468354466170456 8.326133645850417e-56 
4.312007996469779e-21 0.08340872014973746 0.9165912798502592 
0.9999999999999954 0.0 6.116340938005655e-59 
2.651672541933377e-120 0.6275814301131577 0.3724185698868389 
0.30790784464151083 0.14100224682354784 0.5510899085349351 
5.917212089487133e-265 4.783275056976652e-63 0.9999999999999967 
0.33197289422796783 1.1899531141660454e-301 0.6680271057720271 
0.04428873044264313 1e-323 0.9557112695573527 
0.9999999999999959 0.0 0.0 
0.9999999999999944 0.0 3.3039922674184403e-107 
0.999999999999947 0.0 4.8047389644814637e-14 
0.9999999999999964 0.0 1.2764838962937567e-173 
0.6587120673970512 4.718591565546303e-182 0.34128793260294354 
0.33380073438969415 0.23502819538516187 0.431171070225141 
0.6516986436454959 0.0 0.34830135635449905 
0.8099105286578979 0.190089471342095 2.081346740434762e-15 
0.0 4.795964736656436e-94 0.9999999999999749 
2.8225580145106036e-10 1.3800077920689823e-202 0.9999999997177401 
0.09778838757339911 1.0048073144461549e-79 0.9022116124265969 
0.35186340957089685 0.2499999999999939 0.3981365904290843 
2.2446531245013246e-06 0.07919616722750611 0.9208015881193652 
1.2952581766411437e-61 0.18735664283813458 0.8126433571618616 
0.0 0.0 0.99999999999995 
0.6478168694846841 1.1381803413483534e-41 0.35218313051531114 
0.9999999999999952 1.16872537083927e-310 1.3955209808283242e-120 
0.25765323034518856 0.2111822196353247 0.5311645500194822 
1.794755370029701e-11 0.06812940970016793 0.9318705902818801 
1.526772693610099e-12 0.18646233818014127 0.8135376618183274 
0.8873676695515841 0.11263214982458258 1.8062382863360092e-07 
0.1051502443988477 1.8686990253375393e-76 0.8948497556011433 
0.0 0.9999999999999944 0.0 
0.0685660526880472 0.5395114250735853 0.3919225222383598 
0.9016884896035995 0.09213209382468139 0.006179416571711975 
1.2646850467526105e-166 1.5731022346207296e-222 0.9999999999999933 
0.5307305188160937 0.0 0.4692694811838986 
0.3503667929906241 3.724451384070622e-100 0.6496332070093682 
0.7210351972189556 1.3185923528369284e-05 0.2789516168575101 
0.7011728828574297 0.2988271171425631 1.1304211834317464e-254 
0.471765093617987 3.8742419698290625e-06 0.5282310321400385 
1.170075600269656e-111 0.0 0.9999999999999957 
0.6393014272853735 0.22932679626877875 0.13137177644584294 
1.111290630390601e-219 0.0 0.9999999999999933 
0.4043381661220948 0.11990415456241707 0.4757576793154819 
0.8282518634026678 0.17174813659732557 4.177078896712413e-126 
0.5862717117232459 0.0 0.4137282882767495 
0.7371401466354661 0.26285985336452894 1.167131960326593e-77 
5.2881892738451406e-101 3.0191044065865385e-126 0.9999999999999929 
1.8345839693374963e-34 1.1437252337502581e-35 0.9999999999999954 
0.2400686700960153 1.377960587828728e-96 0.7599313299039799 
0.0 0.6935526540875385 0.30644734591245043 
0.07347992304603998 0.0 0.9265200769539432 
0.9999999999999799 0.0 9.139217366470657e-56 
8.629812994378187e-175 0.0 0.9999999999999832 
1.8911427102681286e-139 0.0 0.9999999999999832 
0.35748938786834344 0.2165429456278485 0.425967666503798 
1.747698e-317 0.9999999999763681 1.1378133836705144e-51 
0.9999999999373501 1.4879082409916171e-40 0.0 
1.4808168062870639e-201 0.9999999999859313 2.184226695161618e-114 
0.0 1.0667660623867669e-92 0.9999999989999999 
0.9999999989999999 9.401633008089083e-106 8.982281392339678e-227 
2.6210455610799695e-149 0.5916575714960813 0.4083424275039185 
0.0 8.91094144017301e-105 0.999999999 
0.9999999989999999 5.636410442406054e-69 1.917136165648205e-104 
1.8664752410537668e-152 0.999999999 1.0335334917087687e-121 
0.0 5.629179020794654e-41 0.999999999 
0.9999999989999999 1.7194635268622175e-42 1.5831419331775062e-41 
1.3991293802903736e-219 5.697905868147763e-20 0.9999999989999999 
1.2007116811723152e-34 0.9999999989999999 7.317458000216232e-77 
0.999999999 4.025822418316618e-151 0.0 
0.29755730164838706 0.7024426973516128 5.042535747681662e-220 
0.0 0.9999999989999999 1.4676153903203214e-104 
2.31926021410304e-78 0.9999999989999999 5.872415191248438e-34 
1.0287076224358929e-144 0.9999998785475603 1.2045243952705096e-07 
0.0 1.0667660623867669e-92 0.9999999989999999 
0.9999999989999999 9.401633008089083e-106 8.982281392339678e-227 
2.6210455610799695e-149 0.5916575714960813 0.4083424275039185 
0.0 1.8094657930540568e-167 0.9999999999535769 
3.3699212442102146e-19 0.9999993961161429 6.037033456140427e-07 
0.0 1.017819573471736e-28 0.9999999999564332 
9.395469677170488e-267 0.489814432858567 0.5101855661414328 
0.999999999 1.9587324384801795e-262 0.0 
1.0469408270017805e-198 0.999999999 3.077790435020301e-118 
4.222994543478123e-260 0.0017160996420896885 0.9982838993579103 
0.9999999989999999 4.5579608576449045e-100 7.187898710877573e-247 
1.922902900635064e-138 0.9999999989999999 8.350156778574006e-29 
1.0866230373285504e-181 0.9999999989999987 1.3828927009009726e-15 
0.7755652836314529 0.22443471536854706 0.0 
8.78172459188007e-63 0.18873553627456408 0.811264462725436 
0.0 8.8321301352297e-19 0.999999999 
0.999999999 1.2968806440879218e-36 1.2810767224016546e-130 
5.288242300096136e-230 0.5642000912019541 0.4357999077980458 
0.0 8.91094144017301e-105 0.999999999 
0.9999999989999999 5.636410442406054e-69 1.917136165648205e-104 
1.8664752410537668e-152 0.999999999 1.0335334917087687e-121 
9.395469677170488e-267 0.489814432858567 0.5101855661414328 
0.999999999 1.9587324384801795e-262 0.0 
1.0469408270017805e-198 0.999999999 3.077790435020301e-118 
2.8383452009490143e-268 6.295091077783038e-134 0.9999999999592377 
0.9999999998866015 1.575035472419368e-136 5.9409127345889996e-220 
9.651005146427007e-164 0.9999999999710493 3.946272149542975e-184 
0.0 5.766719036934404e-90 0.9999999989999999 
6.997192303863731e-37 2.0344787721274737e-84 0.9999999989999999 
0.0 0.9999999989999999 6.848378279898436e-107 
8.948803129652374e-189 0.5347069562135781 0.4652930427864218 
0.9999999989999999 7.271839829202067e-63 0.0 
0.9987927396701962 0.0012072593298038258 5.1629631132550356e-247 
0.0 0.9999999989999647 3.5286936877040815e-14 
1.4288319018212018e-88 0.9999999989999999 1.665878481805335e-181 
2.870343930762804e-88 0.999999999 4.426461948614152e-208 
0.0 5.629179020794654e-41 0.999999999 
0.9999999989999999 1.7194635268622175e-42 1.5831419331775062e-41 
1.3991293802903736e-219 5.697905868147763e-20 0.9999999989999999 
4.222994543478123e-260 0.0017160996420896885 0.9982838993579103 
0.9999999989999999 4.5579608576449045e-100 7.187898710877573e-247 
1.922902900635064e-138 0.9999999989999999 8.350156778574006e-29 
0.0 5.766719036934404e-90 0.9999999989999999 
6.997192303863731e-37 2.0344787721274737e-84 0.9999999989999999 
0.0 0.9999999989999999 6.848378279898436e-107 
0.0 1.7398513533731384e-149 0.9999999999635062 
6.93205848741315e-145 3.175836023612991e-262 0.9999999999038471 
8.835638951500103e-201 1.0785051563382544e-73 0.9999999999779745 
1.322215908591657e-37 0.9999999989999999 2.3126581111979218e-116 
